583,1,583,none
583,2,583,none
584,0,584,none
584,1,584,none
584,2,584,none
585,0,585,none
585,1,585,none
585,2,585,none
586,0,586,none
586,1,586,none
586,2,586,none
587,0,587,none
587,1,587,none
587,2,587,none
588,0,588,none
588,1,588,none
588,2,588,none
589,0,589,none
589,1,589,none
589,2,589,none
590,0,590,none
590,1,590,none
590,2,590,none
591,0,591,none
591,1,591,none
591,2,591,none
592,0,592,1
592,1,592,none
592,2,592,none
593,0,593,none
593,1,593,none
593,2,593,none
594,0,594,31
594,1,594,none
594,2,594,none
595,0,595,none
595,1,595,none
595,2,595,none
596,0,596,none
596,1,596,none
596,2,596,none
597,0,597,none
597,1,597,none
597,2,597,1
598,0,598,none
598,1,598,none
598,2,598,none
599,0,599,none
599,1,599,none
599,2,599,none
600,0,600,none
600,1,600,none
600,2,600,none
601,0,601,none
601,1,601,none
601,2,601,none
602,0,602,none
602,1,602,none
602,2,602,none
603,0,603,none
603,1,603,none
603,2,603,none
604,0,604,none
604,1,604,none
604,2,604,1
605,0,605,none
605,1,605,none
605,2,605,5
606,0,606,none
606,1,606,none
606,2,606,none
607,0,607,none
607,1,607,none
607,2,607,155
608,0,608,none
608,1,608,none
608,2,608,none
609,0,609,none
609,1,609,1
609,2,609,none
610,0,610,none
610,1,610,none
610,2,610,none
611,0,611,none
611,1,611,none
611,2,611,none
612,0,612,none
612,1,612,none
612,2,612,none
613,0,613,none
613,1,613,none
613,2,613,none
614,0,614,none
614,1,614,none
614,2,614,none
615,0,615,none
615,1,615,none
615,2,615,none
616,0,616,none
616,1,616,none
616,2,616,none
617,0,617,none
617,1,617,5
617,2,617,none
618,0,618,none
618,1,618,none
618,2,618,none
619,0,619,none
619,1,619,none
619,2,619,none
620,0,620,none
620,1,620,none
620,2,620,none
621,0,621,1
621,1,621,none
621,2,621,none
622,0,622,none
622,1,622,none
622,2,622,none
623,0,623,none
623,1,623,none
623,2,623,none
624,0,624,none
624,1,624,none
624,2,624,none
625,0,625,none
625,1,625,none
625,2,625,none
626,0,626,none
626,1,626,none
626,2,626,none
627,0,627,none
627,1,627,none
627,2,627,none
628,0,628,none
628,1,628,none
628,2,628,none
629,0,629,5
629,1,629,none
629,2,629,none
630,0,630,none
630,1,630,none
630,2,630,none
631,0,631,none
631,1,631,none
631,2,631,none
632,0,632,none
632,1,632,none
632,2,632,none
633,0,633,none
633,1,633,none
633,2,633,1
634,0,634,none
634,1,634,none
634,2,634,none
635,0,635,none
635,1,635,none
635,2,635,none
636,0,636,none
636,1,636,none
636,2,636,none
637,0,637,none
637,1,637,none
637,2,637,none
638,0,638,none
638,1,638,none
638,2,638,none
639,0,639,none
639,1,639,none
639,2,639,none
640,0,640,none
640,1,640,none
640,2,640,none
641,0,641,none
641,1,641,none
641,2,641,5
642,0,642,none
642,1,642,none
642,2,642,25
643,0,643,none
643,1,643,none
643,2,643,none
644,0,644,none
644,1,644,none
644,2,644,none
645,0,645,none
645,1,645,1
645,2,645,none
646,0,646,none
646,1,646,none
646,2,646,none
647,0,647,none
647,1,647,none
647,2,647,none
648,0,648,none
648,1,648,none
648,2,648,none
649,0,649,none
649,1,649,none
649,2,649,none
650,0,650,none
650,1,650,none
650,2,650,none
651,0,651,none
651,1,651,none
651,2,651,none
652,0,652,none
652,1,652,none
652,2,652,none
653,0,653,none
653,1,653,none
653,2,653,none
654,0,654,none
654,1,654,none
654,2,654,none
655,0,655,none
655,1,655,none
655,2,655,none
656,0,656,none
656,1,656,none
656,2,656,none
657,0,657,1
657,1,657,none
657,2,657,none
658,0,658,none
658,1,658,none
658,2,658,none
659,0,659,none
659,1,659,none
659,2,659,none
660,0,660,none
660,1,660,none
660,2,660,none
661,0,661,none
661,1,661,none
661,2,661,none
662,0,662,none
662,1,662,none
662,2,662,none
663,0,663,none
663,1,663,none
663,2,663,none
664,0,664,none
664,1,664,none
664,2,664,none
665,0,665,none
665,1,665,none
665,2,665,none
666,0,666,none
666,1,666,none
666,2,666,none
667,0,667,none
667,1,667,none
667,2,667,none
668,0,668,none
668,1,668,none
668,2,668,none
669,0,669,none
669,1,669,none
669,2,669,1
670,0,670,none
670,1,670,none
670,2,670,none
671,0,671,none
671,1,671,none
671,2,671,31
672,0,672,none
672,1,672,none
672,2,672,none
673,0,673,none
673,1,673,none
673,2,673,none
674,0,674,none
674,1,674,1
674,2,674,none
675,0,675,none
675,1,675,none
675,2,675,none
676,0,676,none
676,1,676,none
676,2,676,none
677,0,677,none
677,1,677,none
677,2,677,none
678,0,678,none
678,1,678,none
678,2,678,none
679,0,679,none
679,1,679,none
679,2,679,none
680,0,680,none
680,1,680,none
680,2,680,none
681,0,681,none
681,1,681,1
681,2,681,none
682,0,682,none
682,1,682,5
682,2,682,none
683,0,683,none
683,1,683,none
683,2,683,none
684,0,684,none
684,1,684,155
684,2,684,none
685,0,685,none
685,1,685,none
685,2,685,none
686,0,686,1
686,1,686,none
686,2,686,none
687,0,687,none
687,1,687,none
687,2,687,none
688,0,688,none
688,1,688,none
688,2,688,none
689,0,689,none
689,1,689,none
689,2,689,none
690,0,690,none
690,1,690,none
690,2,690,none
691,0,691,none
691,1,691,none
691,2,691,none
692,0,692,none
692,1,692,none
692,2,692,none
693,0,693,none
693,1,693,none
693,2,693,none
694,0,694,5
694,1,694,none
694,2,694,none
695,0,695,none
695,1,695,none
695,2,695,none
696,0,696,none
696,1,696,none
696,2,696,none
697,0,697,none
697,1,697,none
697,2,697,none
698,0,698,none
698,1,698,none
698,2,698,1
699,0,699,none
699,1,699,none
699,2,699,none
700,0,700,none
700,1,700,none
700,2,700,none
701,0,701,none
701,1,701,none
701,2,701,none
702,0,702,none
702,1,702,none
702,2,702,none
703,0,703,none
703,1,703,none
703,2,703,none
704,0,704,none
704,1,704,none
704,2,704,none
705,0,705,none
705,1,705,none
705,2,705,none
706,0,706,none
706,1,706,none
706,2,706,5
707,0,707,none
707,1,707,none
707,2,707,none
708,0,708,none
708,1,708,none
708,2,708,none
709,0,709,none
709,1,709,none
709,2,709,none
710,0,710,none
710,1,710,1
710,2,710,none
711,0,711,none
711,1,711,none
711,2,711,none
712,0,712,none
712,1,712,none
712,2,712,none
713,0,713,none
713,1,713,none
713,2,713,none
714,0,714,none
714,1,714,none
714,2,714,none
715,0,715,none
715,1,715,none
715,2,715,none
716,0,716,none
716,1,716,none
716,2,716,none
717,0,717,none
717,1,717,none
717,2,717,none
718,0,718,none
718,1,718,5
718,2,718,none
719,0,719,none
719,1,719,25
719,2,719,none
720,0,720,none
720,1,720,none
720,2,720,none
721,0,721,none
721,1,721,none
721,2,721,none
722,0,722,1
722,1,722,none
722,2,722,none
723,0,723,none
723,1,723,none
723,2,723,none
724,0,724,none
724,1,724,none
724,2,724,none
725,0,725,none
725,1,725,none
725,2,725,none
726,0,726,none
726,1,726,none
726,2,726,none
727,0,727,none
727,1,727,none
727,2,727,none
728,0,728,none
728,1,728,none
728,2,728,none
729,0,729,none
729,1,729,none
729,2,729,none
730,0,730,none
730,1,730,none
730,2,730,none
731,0,731,none
731,1,731,none
731,2,731,none
732,0,732,none
732,1,732,none
732,2,732,none
733,0,733,none
733,1,733,none
733,2,733,none
734,0,734,none
734,1,734,none
734,2,734,1
735,0,735,none
735,1,735,none
735,2,735,none
736,0,736,none
736,1,736,none
736,2,736,none
737,0,737,none
737,1,737,none
737,2,737,none
738,0,738,none
738,1,738,none
738,2,738,none
739,0,739,none
739,1,739,none
739,2,739,none
740,0,740,none
740,1,740,none
740,2,740,none
741,0,741,none
741,1,741,none
741,2,741,none
742,0,742,none
742,1,742,none
742,2,742,none
743,0,743,none
743,1,743,none
743,2,743,none
744,0,744,none
744,1,744,none
744,2,744,none
745,0,745,none
745,1,745,none
745,2,745,none
746,0,746,none
746,1,746,1
746,2,746,none
747,0,747,none
747,1,747,none
747,2,747,none
748,0,748,none
748,1,748,31
748,2,748,none
749,0,749,none
749,1,749,none
749,2,749,none
750,0,750,none
750,1,750,none
750,2,750,none
751,0,751,1
751,1,751,none
751,2,751,none
752,0,752,none
752,1,752,none
752,2,752,none
753,0,753,none
753,1,753,none
753,2,753,none
754,0,754,none
754,1,754,none
754,2,754,none
755,0,755,none
755,1,755,none
755,2,755,none
756,0,756,none
756,1,756,none
756,2,756,none
757,0,757,none
757,1,757,none
757,2,757,none
758,0,758,1
758,1,758,none
758,2,758,none
759,0,759,5
759,1,759,none
759,2,759,none
760,0,760,none
760,1,760,none
760,2,760,none
761,0,761,none
761,1,761,none
761,2,761,none
762,0,762,none
762,1,762,none
762,2,762,none
763,0,763,none
763,1,763,none
763,2,763,1
764,0,764,none
764,1,764,none
764,2,764,none
765,0,765,none
765,1,765,none
765,2,765,none
766,0,766,none
766,1,766,none
766,2,766,none
767,0,767,none
767,1,767,none
767,2,767,none
768,0,768,none
768,1,768,none
768,2,768,none
769,0,769,none
769,1,769,none
769,2,769,none
770,0,770,none
770,1,770,none
770,2,770,none
771,0,771,none
771,1,771,none
771,2,771,5
772,0,772,none
772,1,772,none
772,2,772,none
773,0,773,none
773,1,773,none
773,2,773,none
774,0,774,none
774,1,774,none
774,2,774,none
775,0,775,none
775,1,775,1
775,2,775,none
776,0,776,none
776,1,776,none
776,2,776,none
777,0,777,none
777,1,777,none
777,2,777,none
778,0,778,none
778,1,778,none
778,2,778,none
779,0,779,none
779,1,779,none
779,2,779,none
780,0,780,none
780,1,780,none
780,2,780,none
781,0,781,none
781,1,781,none
781,2,781,none
782,0,782,none
782,1,782,none
782,2,782,none
783,0,783,none
783,1,783,5
783,2,783,none
784,0,784,none
784,1,784,none
784,2,784,none
785,0,785,none
785,1,785,none
785,2,785,none
786,0,786,none
786,1,786,none
786,2,786,none
787,0,787,1
787,1,787,none
787,2,787,none
788,0,788,none
788,1,788,none
788,2,788,none
789,0,789,none
789,1,789,none
789,2,789,none
790,0,790,none
790,1,790,none
790,2,790,none
791,0,791,none
791,1,791,none
791,2,791,none
792,0,792,none
792,1,792,none
792,2,792,none
793,0,793,none
793,1,793,none
793,2,793,none
794,0,794,none
794,1,794,none
794,2,794,none
795,0,795,5
795,1,795,none
795,2,795,none
796,0,796,25
796,1,796,none
796,2,796,none
797,0,797,none
797,1,797,none
797,2,797,none
798,0,798,none
798,1,798,none
798,2,798,none
799,0,799,none
799,1,799,none
799,2,799,1
800,0,800,none
800,1,800,none
800,2,800,none
801,0,801,none
801,1,801,none
801,2,801,none
802,0,802,none
802,1,802,none
802,2,802,none
803,0,803,none
803,1,803,none
803,2,803,none
804,0,804,none
804,1,804,none
804,2,804,none
805,0,805,none
805,1,805,none
805,2,805,none
806,0,806,none
806,1,806,none
806,2,806,none
807,0,807,none
807,1,807,none
807,2,807,none
808,0,808,none
808,1,808,none
808,2,808,none
809,0,809,none
809,1,809,none
809,2,809,none
810,0,810,none
810,1,810,none
810,2,810,none
811,0,811,none
811,1,811,1
811,2,811,none
812,0,812,none
812,1,812,none
812,2,812,none
813,0,813,none
813,1,813,none
813,2,813,none
814,0,814,none
814,1,814,none
814,2,814,none
815,0,815,none
815,1,815,none
815,2,815,none
816,0,816,none
816,1,816,none
816,2,816,none
817,0,817,none
817,1,817,none
817,2,817,none
818,0,818,none
818,1,818,none
818,2,818,none
819,0,819,none
819,1,819,none
819,2,819,none
820,0,820,none
820,1,820,none
820,2,820,none
821,0,821,none
821,1,821,none
821,2,821,none
822,0,822,none
822,1,822,none
822,2,822,none
823,0,823,1
823,1,823,none
823,2,823,none
824,0,824,none
824,1,824,none
824,2,824,none
825,0,825,none
825,1,825,none
825,2,825,none
826,0,826,none
826,1,826,none
826,2,826,none
827,0,827,none
827,1,827,none
827,2,827,none
828,0,828,none
828,1,828,none
828,2,828,1
829,0,829,none
829,1,829,none
829,2,829,none
830,0,830,none
830,1,830,none
830,2,830,none
831,0,831,none
831,1,831,none
831,2,831,none
832,0,832,none
832,1,832,none
832,2,832,none
833,0,833,none
833,1,833,none
833,2,833,none
834,0,834,none
834,1,834,none
834,2,834,none
835,0,835,none
835,1,835,none
835,2,835,1
836,0,836,none
836,1,836,none
836,2,836,5
837,0,837,none
837,1,837,none
837,2,837,none
838,0,838,none
838,1,838,none
838,2,838,none
839,0,839,none
839,1,839,none
839,2,839,none
840,0,840,none
840,1,840,1
840,2,840,none
841,0,841,none
841,1,841,none
841,2,841,none
842,0,842,none
842,1,842,none
842,2,842,none
843,0,843,none
843,1,843,none
843,2,843,none
844,0,844,none
844,1,844,none
844,2,844,none
845,0,845,none
845,1,845,none
845,2,845,none
846,0,846,none
846,1,846,none
846,2,846,none
847,0,847,none
847,1,847,none
847,2,847,none
848,0,848,none
848,1,848,5
848,2,848,none
849,0,849,none
849,1,849,none
849,2,849,none
850,0,850,none
850,1,850,none
850,2,850,none
851,0,851,none
851,1,851,none
851,2,851,none
852,0,852,1
852,1,852,none
852,2,852,none
853,0,853,none
853,1,853,none
853,2,853,none
854,0,854,none
854,1,854,none
854,2,854,none
855,0,855,none
855,1,855,none
855,2,855,none
856,0,856,none
856,1,856,none
856,2,856,none
857,0,857,none
857,1,857,none
857,2,857,none
858,0,858,none
858,1,858,none
858,2,858,none
859,0,859,none
859,1,859,none
859,2,859,none
860,0,860,5
860,1,860,none
860,2,860,none
861,0,861,none
861,1,861,none
861,2,861,none
862,0,862,none
862,1,862,none
862,2,862,none
863,0,863,none
863,1,863,none
863,2,863,none
864,0,864,none
864,1,864,none
864,2,864,1
865,0,865,none
865,1,865,none
865,2,865,none
866,0,866,none
866,1,866,none
866,2,866,none
867,0,867,none
867,1,867,none
867,2,867,none
868,0,868,none
868,1,868,none
868,2,868,none
869,0,869,none
869,1,869,none
869,2,869,none
870,0,870,none
870,1,870,none
870,2,870,none
871,0,871,none
871,1,871,none
871,2,871,none
872,0,872,none
872,1,872,none
872,2,872,5
873,0,873,none
873,1,873,none
873,2,873,25
874,0,874,none
874,1,874,none
874,2,874,none
875,0,875,none
875,1,875,none
875,2,875,none
876,0,876,none
876,1,876,1
876,2,876,none
877,0,877,none
877,1,877,none
877,2,877,none
878,0,878,none
878,1,878,none
878,2,878,none
879,0,879,none
879,1,879,none
879,2,879,none
880,0,880,none
880,1,880,none
880,2,880,none
881,0,881,none
881,1,881,none
881,2,881,none
882,0,882,none
882,1,882,none
882,2,882,none
883,0,883,none
883,1,883,none
883,2,883,none
884,0,884,none
884,1,884,none
884,2,884,none
885,0,885,none
885,1,885,none
885,2,885,none
886,0,886,none
886,1,886,none
886,2,886,none
887,0,887,none
887,1,887,none
887,2,887,none
888,0,888,1
888,1,888,none
888,2,888,none
889,0,889,none
889,1,889,none
889,2,889,none
890,0,890,none
890,1,890,none
890,2,890,none
891,0,891,none
891,1,891,none
891,2,891,none
892,0,892,none
892,1,892,none
892,2,892,none
893,0,893,none
893,1,893,none
893,2,893,none
894,0,894,none
894,1,894,none
894,2,894,none
895,0,895,none
895,1,895,none
895,2,895,none
896,0,896,none
896,1,896,none
896,2,896,none
897,0,897,none
897,1,897,none
897,2,897,none
898,0,898,none
898,1,898,none
898,2,898,none
899,0,899,none
899,1,899,none
899,2,899,none
900,0,900,none
900,1,900,none
900,2,900,1
901,0,901,none
901,1,901,none
901,2,901,none
902,0,902,none
902,1,902,none
902,2,902,none
903,0,903,none
903,1,903,none
903,2,903,none
904,0,904,none
904,1,904,none
904,2,904,none
905,0,905,none
905,1,905,1
905,2,905,none
906,0,906,none
906,1,906,none
906,2,906,none
907,0,907,none
907,1,907,none
907,2,907,none
908,0,908,none
908,1,908,none
908,2,908,none
909,0,909,none
909,1,909,none
909,2,909,none
910,0,910,none
910,1,910,none
910,2,910,none
911,0,911,none
911,1,911,none
911,2,911,none
912,0,912,none
912,1,912,1
912,2,912,none
913,0,913,none
913,1,913,5
913,2,913,none
914,0,914,none
914,1,914,none
914,2,914,none
915,0,915,none
915,1,915,none
915,2,915,none
916,0,916,none
916,1,916,none
916,2,916,none
917,0,917,1
917,1,917,none
917,2,917,none
918,0,918,none
918,1,918,none
918,2,918,none
919,0,919,none
919,1,919,none
919,2,919,none
920,0,920,none
920,1,920,none
920,2,920,none
921,0,921,none
921,1,921,none
921,2,921,none
922,0,922,none
922,1,922,none
922,2,922,none
923,0,923,none
923,1,923,none
923,2,923,none
924,0,924,none
924,1,924,none
924,2,924,none
925,0,925,5
925,1,925,none
925,2,925,none
926,0,926,none
926,1,926,none
926,2,926,none
927,0,927,none
927,1,927,none
927,2,927,none
928,0,928,none
928,1,928,none
928,2,928,none
929,0,929,none
929,1,929,none
929,2,929,1
930,0,930,none
930,1,930,none
930,2,930,none
931,0,931,none
931,1,931,none
931,2,931,none
932,0,932,none
932,1,932,none
932,2,932,none
933,0,933,none
933,1,933,none
933,2,933,none
934,0,934,none
934,1,934,none
934,2,934,none
935,0,935,none
935,1,935,none
935,2,935,none
936,0,936,none
936,1,936,none
936,2,936,none
937,0,937,none
937,1,937,none
937,2,937,5
938,0,938,none
938,1,938,none
938,2,938,none
939,0,939,none
939,1,939,none
939,2,939,none
940,0,940,none
940,1,940,none
940,2,940,none
941,0,941,none
941,1,941,1
941,2,941,none
942,0,942,none
942,1,942,none
942,2,942,none
943,0,943,none
943,1,943,none
943,2,943,none
944,0,944,none
944,1,944,none
944,2,944,none
945,0,945,none
945,1,945,none
945,2,945,none
946,0,946,none
946,1,946,none
946,2,946,none
947,0,947,none
947,1,947,none
947,2,947,none
948,0,948,none
948,1,948,none
948,2,948,none
949,0,949,none
949,1,949,5
949,2,949,none
950,0,950,none
950,1,950,25
950,2,950,none
951,0,951,none
951,1,951,none
951,2,951,none
952,0,952,none
952,1,952,none
952,2,952,none
953,0,953,1
953,1,953,none
953,2,953,none
954,0,954,none
954,1,954,none
954,2,954,none
955,0,955,none
955,1,955,none
955,2,955,none
956,0,956,none
956,1,956,none
956,2,956,none
957,0,957,none
957,1,957,none
957,2,957,none
958,0,958,none
958,1,958,none
958,2,958,none
959,0,959,none
959,1,959,none
959,2,959,none
960,0,960,none
960,1,960,none
960,2,960,none
961,0,961,none
961,1,961,none
961,2,961,none
962,0,962,none
962,1,962,none
962,2,962,none
963,0,963,none
963,1,963,none
963,2,963,none
964,0,964,none
964,1,964,none
964,2,964,none
965,0,965,none
965,1,965,none
965,2,965,1
966,0,966,none
966,1,966,none
966,2,966,none
967,0,967,none
967,1,967,none
967,2,967,none
968,0,968,none
968,1,968,none
968,2,968,none
969,0,969,none
969,1,969,none
969,2,969,none
970,0,970,none
970,1,970,none
970,2,970,none
971,0,971,none
971,1,971,none
971,2,971,none
972,0,972,none
972,1,972,none
972,2,972,none
973,0,973,none
973,1,973,none
973,2,973,none
974,0,974,none
974,1,974,none
974,2,974,none
975,0,975,none
975,1,975,none
975,2,975,none
976,0,976,none
976,1,976,none
976,2,976,none
977,0,977,none
977,1,977,1
977,2,977,none
978,0,978,none
978,1,978,none
978,2,978,none
979,0,979,none
979,1,979,none
979,2,979,none
980,0,980,none
980,1,980,none
980,2,980,none
981,0,981,none
981,1,981,none
981,2,981,none
982,0,982,1
982,1,982,none
982,2,982,none
983,0,983,none
983,1,983,none
983,2,983,none
984,0,984,none
984,1,984,none
984,2,984,none
985,0,985,none
985,1,985,none
985,2,985,none
986,0,986,none
986,1,986,none
986,2,986,none
987,0,987,none
987,1,987,none
987,2,987,none
988,0,988,none
988,1,988,none
988,2,988,none
989,0,989,1
989,1,989,none
989,2,989,none
990,0,990,5
990,1,990,none
990,2,990,none
991,0,991,none
991,1,991,none
991,2,991,none
992,0,992,none
992,1,992,none
992,2,992,none
993,0,993,none
993,1,993,none
993,2,993,none
994,0,994,none
994,1,994,none
994,2,994,1
995,0,995,none
995,1,995,none
995,2,995,none
996,0,996,none
996,1,996,none
996,2,996,none
997,0,997,none
997,1,997,none
997,2,997,none
998,0,998,none
998,1,998,none
998,2,998,none
999,0,999,none
999,1,999,none
999,2,999,none
1000,0,1000,none
1000,1,1000,none
1000,2,1000,none
1001,0,1001,none
1001,1,1001,none
1001,2,1001,none
1002,0,1002,none
1002,1,1002,none
1002,2,1002,5
1003,0,1003,none
1003,1,1003,none
1003,2,1003,none
1004,0,1004,none
1004,1,1004,none
1004,2,1004,none
1005,0,1005,none
1005,1,1005,none
1005,2,1005,none
1006,0,1006,none
1006,1,1006,1
1006,2,1006,none
1007,0,1007,none
1007,1,1007,none
1007,2,1007,none
1008,0,1008,none
1008,1,1008,none
1008,2,1008,none
1009,0,1009,none
1009,1,1009,none
1009,2,1009,none
1010,0,1010,none
1010,1,1010,none
1010,2,1010,none
1011,0,1011,none
1011,1,1011,none
1011,2,1011,none
1012,0,1012,none
1012,1,1012,none
1012,2,1012,none
1013,0,1013,none
1013,1,1013,none
1013,2,1013,none
1014,0,1014,none
1014,1,1014,5
1014,2,1014,none
1015,0,1015,none
1015,1,1015,none
1015,2,1015,none
1016,0,1016,none
1016,1,1016,none
1016,2,1016,none
1017,0,1017,none
1017,1,1017,none
1017,2,1017,none
1018,0,1018,1
1018,1,1018,none
1018,2,1018,none
1019,0,1019,none
1019,1,1019,none
1019,2,1019,none
1020,0,1020,none
1020,1,1020,none
1020,2,1020,none
1021,0,1021,none
1021,1,1021,none
1021,2,1021,none
1022,0,1022,none
1022,1,1022,none
1022,2,1022,none
